0.9393939393939394,0.8717948717948718,1.0,1.0,0.8717948717948718,0.6483516483516484,0.5333333333333333,0.8666666666666667,0,1.0,0.6666666666666666,0.7142857142857143,0.8333333333333334,1.0,0.6181818181818182,0.8571428571428571,0.5272727272727272,0.5384615384615384,0.4835164835164835,0.5904761904761905,0.8717948717948718,0.6190476190476191,0.7,0.625,0.625,0.5604395604395604,1.0,0.5916666666666667,0.7132352941176471,0.5947368421052631,1.0,0.9393939393939394,0.9393939393939394,0.8717948717948718,0.803030303030303,1.0,1.0,0.6952380952380952,0.6444444444444445,0.8666666666666667,0,0.4642857142857143,0.6071428571428571,0.7142857142857143,0,0.8333333333333334,0.7090909090909091,0.42424242424242425,0.6666666666666666,0.6190476190476191,0.5029239766081871,0.7090909090909091,0.7362637362637363,0.7428571428571429,0.6666666666666666,0.5380116959064327,0.5916666666666667,0.7333333333333333,0.7132352941176471,0.8205128205128205,0.6102941176470589
0.9789473684210527,0.9571428571428572,0.8062678062678063,0.774712643678161,0.774712643678161,0.8262108262108262,0.9142857142857143,0.7606837606837606,0,0.6844919786096256,0.7237903225806451,0.7933333333333333,0.6595365418894831,0.6365079365079365,0.6171171171171171,0.7789855072463768,0.7252252252252253,0.7253968253968254,0.7057057057057057,0.7575757575757576,0.8768115942028986,0.9658119658119658,0.8850574712643678,0.8238636363636364,0.8238636363636364,0.9338624338624338,1.0,0.9658119658119658,0.9658119658119658,0.9658119658119658,1.0,0.9789473684210527,0.8932806324110671,0.9571428571428572,0.9824561403508771,0.7751322751322751,0.774712643678161,0.7906403940886699,0.8804347826086957,0.7606837606837606,0.6705882352941176,0.7237903225806451,0.7509881422924901,0.7933333333333333,0,0.6231231231231231,0.626984126984127,0.9658119658119658,0.7012012012012012,0.7057057057057057,0.6474358974358975,0.8238636363636364,0.9365079365079365,0.8238636363636364,0.8238636363636364,0.8238636363636364,0.9658119658119658,0.9658119658119658,0.9658119658119658,0.864516129032258,0.9658119658119658
0.9619047619047619,0.9619047619047619,0.8751412429378531,0.8519125683060109,0.8751412429378531,0.8519125683060109,0.8751412429378531,0.9479949874686717,0.9937106918238994,0.9479949874686717,0.9479949874686717,0.9479949874686717,0.9694805194805195,0.9694805194805195,0.9694805194805195,0.9694805194805195,0.9851851851851852,0.9851851851851852,0.9694805194805195,0.9694805194805195,0.848404255319149,1.0,0.9937106918238994,0.9851851851851852,0.9851851851851852,0.9937106918238994,1.0,1.0,1.0,0.9851851851851852,1.0,0.9619047619047619,0.8428571428571429,0.8499245852187028,0.8533333333333334,0.9479949874686717,0.8519125683060109,0.8751412429378531,0.8519125683060109,0.9479949874686717,0.9479949874686717,0.9479949874686717,0.9479949874686717,0.9479949874686717,0.9694805194805195,0.9694805194805195,0.9694805194805195,1.0,0.9851851851851852,0.9694805194805195,0.9694805194805195,0.9851851851851852,1.0,0.9851851851851852,0.9851851851851852,0.9851851851851852,1.0,1.0,0.9851851851851852,0.9851851851851852,0.9937106918238994
0.7058823529411765,0.8076923076923077,0.8461538461538461,0.7058823529411765,0.7252747252747253,0.5714285714285714,0.6,0.8939393939393939,0,1.0,0.6,0.782051282051282,0.5555555555555556,0,0.5,0.6666666666666666,0.4222222222222222,0.5333333333333333,0.4666666666666667,0.4642857142857143,0.8076923076923077,0.6222222222222222,0.5757575757575758,0.5454545454545454,0.5454545454545454,0.5714285714285714,1.0,0.9047619047619048,0.45714285714285713,0.8571428571428571,1.0,0.6797385620915033,0.7058823529411765,0.8076923076923077,0.8095238095238095,0.8461538461538461,0.7058823529411765,0.638095238095238,0.509090909090909,0.8939393939393939,0.7912087912087912,0.4,0.5,0.8,0,0,0.3333333333333333,1.0,0.5714285714285714,0.7,0.5238095238095238,0.5,0.6181818181818182,0.5636363636363636,0.5777777777777777,0.5777777777777777,0.7857142857142857,0.6181818181818182,0.4835164835164835,0.5606060606060606,0.6111111111111112
0.978021978021978,0.8676470588235294,0.9523809523809523,1.0,0.8676470588235294,0.8104575163398693,0.8416666666666667,0.8333333333333334,0,0.8791208791208791,0.7252747252747253,0.8333333333333334,0.6,1.0,0.5333333333333333,0.5,0.5666666666666667,0.8461538461538461,0.6410256410256411,0.8636363636363636,0.8676470588235294,0.725,0.8131868131868132,0.6368421052631579,0.8131868131868132,0.8939393939393939,1.0,0.725,0.5398550724637681,0.8589743589743589,0.9166666666666666,0.978021978021978,0.9428571428571428,0.8676470588235294,0.8104575163398693,0.9523809523809523,1.0,0.8676470588235294,0.8104575163398693,0.8333333333333334,0.9047619047619048,0.7252747252747253,0.6222222222222222,0.8333333333333334,0,0,0.8,0.5256410256410257,0.7619047619047619,0.6483516483516484,0.8131868131868132,0.7555555555555555,0.8021978021978022,0.819047619047619,0.7,0.8241758241758241,0.725,0.7583333333333333,0.549407114624506,0.6,0.675
0.8461538461538461,0.8333333333333334,0.819047619047619,0.7904761904761904,0.7857142857142857,0.4642857142857143,0.9,0.819047619047619,0,0,0.5357142857142857,0.819047619047619,0.6095238095238096,1.0,0.6,0.6,0.49122807017543857,0.6263736263736264,0.6857142857142857,0.5904761904761905,0.5555555555555556,0.7948717948717948,0.7,0.6617647058823529,0.7166666666666667,0.9090909090909091,0.8333333333333334,0.7948717948717948,0.549407114624506,0.5454545454545454,0.9166666666666666,0.8241758241758241,0.8241758241758241,0.5333333333333333,0.7333333333333333,0.819047619047619,0.7904761904761904,0.4,0.6190476190476191,0.819047619047619,0.8076923076923077,0.5,0.6,0.75,0,1.0,0.47619047619047616,0.5604395604395604,0.5619047619047619,0.65,0.6666666666666666,0.6060606060606061,0.6833333333333333,0.6797385620915033,0.7083333333333334,0.8131868131868132,0.7472527472527473,0.7333333333333333,0.5584415584415584,0.6432748538011696,0.8787878787878788
0.8,0.8222222222222222,0.7818181818181819,0.5714285714285714,0.7333333333333333,0.8333333333333334,0.8484848484848485,0.8363636363636363,0,0.8909090909090909,0.7564102564102564,0.9333333333333333,0.6666666666666666,0,0.6444444444444445,0.6666666666666666,0.5441176470588235,0.6181818181818182,0.6666666666666666,0.4722222222222222,0.7142857142857143,0.7121212121212122,0.717948717948718,0.6388888888888888,0.6666666666666666,0.6,1.0,0.7121212121212122,0.5384615384615384,0.5555555555555556,1.0,0.8,0.8,0.7878787878787878,0.7564102564102564,0.7818181818181819,0.5277777777777778,0.7878787878787878,0.782051282051282,0.8363636363636363,0.7818181818181819,0.8484848484848485,0.7051282051282052,0.9333333333333333,0,1.0,0.6363636363636364,0.6263736263736264,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.5,0.7307692307692307,0.7121212121212122,0.4444444444444444,0.4888888888888889,0.7121212121212122,0.7878787878787878,0.5384615384615384,0.5833333333333334,0.6190476190476191
0.8611111111111112,0.6,0.5818181818181818,0.8611111111111112,0.6071428571428571,0.8545454545454545,0.8,0.8666666666666667,0,0.7784615384615384,0.7885057471264367,1.0,1.0,0.9096774193548387,0.748221906116643,0.8940886699507389,0.842741935483871,0.9312169312169312,0.8650793650793651,0.8318318318318318,0.6666666666666666,0.7965860597439545,0.9195402298850575,0.9788359788359788,0.8650793650793651,0.8756302521008403,0.8588709677419355,0.7965860597439545,0.9294354838709677,0.880672268907563,0.9601139601139601,0.8611111111111112,0.6727272727272727,0.8,0.6043956043956044,0.6,0.5909090909090909,0.6666666666666666,0.8846153846153846,0.8666666666666667,0,0.7936507936507936,0.7450980392156863,1.0,0,0.8672268907563025,0.7524893314366998,1.0,0.9261538461538461,0.9482758620689655,0.8650793650793651,0.8142857142857143,0.8369747899159664,0.9829059829059829,0.880672268907563,0.8650793650793651,0.7965860597439545,0.8991935483870968,0.9294354838709677,0.8983957219251337,0.880672268907563
0.7121212121212122,0.7333333333333333,0.782051282051282,0.8333333333333334,1.0,0,0.16666666666666666,0.7564102564102564,0,0,0.5,0.8363636363636363,0.7222222222222222,0,0.4,1.0,0.38461538461538464,0.7333333333333333,0.6666666666666666,0.5111111111111111,0.5833333333333334,0.6181818181818182,0.6363636363636364,0.5454545454545454,0.6153846153846154,0.6666666666666666,1.0,0.7333333333333333,0.5416666666666666,0.5274725274725275,1.0,0.7121212121212122,0.6476190476190476,1.0,0.3333333333333333,0.782051282051282,0.7032967032967034,0,0,0.7564102564102564,0.9333333333333333,0.6666666666666666,0.4,0.8363636363636363,0,0.6666666666666666,0.4,1.0,0.6190476190476191,0.6666666666666666,0.5277777777777778,0.4,0.7555555555555555,0.5636363636363636,0.6212121212121212,0.6909090909090909,0.7333333333333333,0.6025641025641025,0.5416666666666666,0.6282051282051282,0.7555555555555555
0.782051282051282,0.7692307692307693,0.6666666666666666,0.6285714285714286,0.7692307692307693,0.7777777777777778,0.5897435897435898,0.6952380952380952,0,0.7,0.5151515151515151,0.6339869281045751,0.5882352941176471,0.6666666666666666,0.5111111111111111,0.6666666666666666,0.5906432748538012,0.6483516483516484,0.6025641025641025,0.7166666666666667,0.7692307692307693,0.631578947368421,0.8589743589743589,0.6274509803921569,0.7279411764705882,0.47692307692307695,0.6157894736842106,0.6103896103896104,0.6126482213438735,0.7251461988304093,0.6210526315789474,0.782051282051282,0.5751633986928104,0.8484848484848485,0.6333333333333333,0.6666666666666666,0.5882352941176471,0.6166666666666667,0.7272727272727273,0.6952380952380952,0.9111111111111111,0.5272727272727272,0.6785714285714286,0.5906432748538012,0,0.5238095238095238,0.5256410256410257,0.6143790849673203,0.9272727272727272,0.5897435897435898,0.6838235294117647,0.5263157894736842,0.7912087912087912,0.7166666666666667,0.631578947368421,0.7916666666666666,0.6103896103896104,0.6608187134502924,0.6363636363636364,0.6894736842105263,0.6789473684210526
